7.384711,7.363901,7.3494883,7.317158,7.262883,7.1927896,7.1489677,7.1485176,7.160623,7.180551,7.2219853,7.2340527,7.236411,7.282839,7.3707204,7.480247,7.5783887,7.600834,7.495555,7.239805,6.9742475,5.56872,4.6643076,4.1111217,3.829997,3.9557161,4.488438,4.525652,4.01787,3.9059806,3.9833965,5.5185337,6.122675,5.8582926,6.0154114,5.754479,5.6857295,6.252971,6.1742268,5.7492323,5.456813,7.133945,8.32681,8.127726,8.21237,7.8517737,7.6831603,7.7168756,7.644212,7.6271825,7.741249,7.9286876,8.105064,8.108688,8.042348,7.962606,7.798234,7.6040483,7.5707693,7.6188703,7.71053,7.6589417,7.586429,7.5086102,7.2911487,6.8474307,6.578834,6.4963083,6.377921,6.4459343,6.591366,6.715751,6.7318654,6.749695,6.8302894,7.101309,7.1035924,6.9747696,7.0159335,7.062835,7.042693,7.028638,7.012026,6.9802923,6.8521485,6.710454,6.623873,6.556373,6.480302,6.47708,6.5477405,6.604893,6.619826,6.566523
7.3872776,7.395849,7.4194217,7.4148126,7.384207,7.32558,7.271611,7.256795,7.2686796,7.282123,7.3393683,7.4007826,7.42485,7.4810333,7.5620832,7.665267,7.7854805,7.8378806,7.756084,7.4224477,6.7762957,4.719427,4.285351,4.3266106,3.9511893,4.3104777,4.729564,4.4218607,4.048231,4.0528574,4.721509,6.1599374,6.1287556,5.840051,5.441901,5.1778703,5.5557675,6.5642433,6.7540693,6.3392577,6.0509496,7.460436,8.331498,8.247642,8.250076,8.048925,7.7946424,7.84441,7.828368,7.8084807,7.8961215,8.040266,8.130765,8.078268,8.010905,7.942718,7.818388,7.6107626,7.4652367,7.414661,7.4351435,7.417691,7.3754206,7.312347,7.0613275,6.5944457,6.327984,6.180444,6.002188,6.04383,6.312269,6.684689,6.6713114,6.680273,6.716482,6.8747716,6.912604,6.890071,6.899936,6.9076767,6.958369,6.951329,6.978148,6.9691854,6.8864207,6.744549,6.6003833,6.4715185,6.3662486,6.3812795,6.439454,6.4787374,6.5191364,6.533357
7.401282,7.421314,7.4627237,7.502011,7.5058074,7.476326,7.4305544,7.4035954,7.410406,7.427167,7.4602466,7.5475698,7.6051106,7.670228,7.7408447,7.84308,7.9868817,8.031871,7.882687,7.352162,5.9608645,4.361892,4.3661914,4.3025193,4.3261065,4.6361146,4.7024326,4.411715,4.1556077,4.352654,5.433288,6.2361703,6.062487,5.990126,5.334032,5.2722096,5.7269583,6.351668,6.484106,6.3849707,6.7131715,7.704599,8.354982,8.238928,8.205095,8.35558,7.9438815,7.957181,7.981815,7.968529,8.074889,8.199664,8.1779,8.074255,7.9865947,7.933903,7.815825,7.591373,7.3895216,7.288776,7.2942104,7.2751155,7.197039,7.0803185,6.776748,6.3976016,6.1847734,5.970096,5.7929864,5.795998,6.0326886,6.4807816,6.6764445,6.708107,6.6955976,6.793297,6.893159,6.928003,6.8633413,6.8632855,6.909768,6.9181247,6.9592133,6.9969544,6.9751377,6.8437395,6.6544285,6.490143,6.390736,6.4213433,6.4053707,6.35771,6.4479327,6.520768
7.4126925,7.45219,7.4969077,7.5607977,7.608758,7.6142397,7.5994744,7.585497,7.585827,7.61148,7.6486926,7.699024,7.763247,7.8571177,7.958111,8.1058855,8.1858,8.110728,7.599628,6.720794,5.2142262,4.0849686,4.7241936,4.471584,4.6583323,4.6901445,4.476935,4.238293,4.0138807,4.880622,6.1162195,6.241838,5.943326,5.6533227,4.9867826,5.091186,5.2979884,5.219317,5.817304,5.967267,6.8211894,7.9026966,8.129027,8.126853,8.281998,8.489349,8.119746,8.137349,8.136256,8.174248,8.280719,8.345951,8.256417,8.11378,7.929905,7.805814,7.6637383,7.520225,7.417507,7.3068323,7.276134,7.2786264,7.1579623,6.9012337,6.4761443,6.2156425,6.039676,5.855509,5.7925887,5.7028646,5.924185,6.3176775,6.5933943,6.845236,6.8452134,6.929989,7.031943,7.0283175,6.900741,6.877126,6.8724065,6.8574333,6.904556,6.998055,7.0322523,6.9275904,6.7574506,6.5561867,6.4346275,6.5036507,6.493712,6.4640064,6.500596,6.5304465
7.420612,7.49317,7.5531006,7.6304264,7.724057,7.7729235,7.7857943,7.789301,7.793965,7.820052,7.869748,7.877116,7.8880253,7.953443,8.037844,8.099051,8.198993,7.97254,7.087962,6.0634537,4.961509,5.0604367,4.6667485,4.9235654,4.8788247,4.6898885,4.2495637,3.9629714,4.2913737,6.107949,7.2626486,6.8982496,6.246526,5.715893,5.001394,5.3115993,5.2595015,4.960579,5.5146904,6.2190056,7.2434936,7.9995747,8.084551,8.052931,8.306259,8.505278,8.255256,8.317327,8.305694,8.35882,8.44877,8.482969,8.347842,8.141068,7.881764,7.6936197,7.540395,7.4781537,7.456079,7.3787293,7.36641,7.369203,7.2477164,6.91595,6.436571,6.1160603,5.9434166,5.913707,5.97269,5.89926,6.084629,6.429767,6.675098,7.019448,7.06608,7.1264057,7.120198,7.0030866,6.895879,6.8629794,6.8449206,6.8419237,6.8855124,6.9848666,7.0538397,7.000666,6.8771763,6.625754,6.47681,6.548226,6.579641,6.623355,6.6254973,6.605224
7.4488277,7.5609627,7.6521826,7.7611775,7.887411,7.967784,8.007384,8.010451,8.001908,8.03772,8.115789,8.067871,8.026742,8.105299,8.139905,8.187759,7.808434,7.7497816,6.8149586,5.969905,5.213633,5.315806,4.873155,5.1057324,5.095096,4.7762046,4.29336,4.1308017,5.2088323,7.317703,7.462793,7.0498095,6.5255733,6.1661115,5.587986,5.865779,6.539215,5.522387,5.8257055,6.7427425,7.457085,7.868593,8.019936,8.035378,8.246524,8.506978,8.316756,8.412639,8.447513,8.474581,8.529927,8.555226,8.372047,8.093316,7.826829,7.6174283,7.4782777,7.441663,7.4331903,7.4200206,7.413342,7.3976803,7.2905765,6.9701586,6.5530324,6.245573,5.988146,6.0654707,6.0937247,6.10367,6.2433867,6.461088,6.8648176,7.096677,7.159286,7.198942,7.136862,6.9954834,6.8809323,6.8520904,6.861297,6.890923,6.9257765,7.0185914,7.0902743,7.0505147,6.966223,6.750623,6.592625,6.6071916,6.637369,6.7131286,6.6888075,6.627218
7.515457,7.6676126,7.794733,7.9214478,8.057456,8.169082,8.232949,8.24377,8.221397,8.264761,8.318704,8.190747,8.143151,8.232042,8.286671,8.124972,7.4790545,7.4632115,6.6755934,6.2910495,5.7530394,4.9367867,5.110484,5.136421,5.3256674,4.9630256,4.4416256,4.73732,5.9976764,7.607936,7.218755,6.4748516,6.3152637,6.565658,6.3166256,6.130284,6.7867713,5.8306904,6.2689853,6.9160767,7.1933436,7.4705267,7.7844987,7.9955945,8.136251,8.415222,8.327122,8.367649,8.433561,8.50973,8.535079,8.501932,8.285344,7.977682,7.6874146,7.4710727,7.387851,7.355611,7.3428836,7.3748984,7.3826876,7.3973074,7.3057384,6.9687076,6.615028,6.339976,6.214271,6.197753,6.1817923,6.16473,6.3492193,6.597463,6.968634,7.110837,7.15592,7.197118,7.1753345,7.053209,6.9173822,6.8528485,6.8886414,6.9550977,6.996902,7.0847387,7.0956554,7.0229993,6.997029,6.903697,6.792322,6.775463,6.766182,6.7989793,6.697837,6.5665703
7.6373034,7.808935,7.969523,8.104814,8.242521,8.386183,8.478214,8.497002,8.461368,8.473095,8.564124,8.351833,8.252581,8.373757,8.550047,8.552405,7.9454684,6.960581,6.200915,6.1251407,5.6231103,5.291932,5.2488484,5.5044174,5.455458,5.3086324,4.869566,5.2838874,6.61257,7.8498745,7.3079505,5.995866,5.93324,6.69573,6.6212296,6.0688367,6.554118,6.0016475,6.4403057,6.8450174,7.0389733,7.1848216,7.44687,7.79484,7.948957,8.093099,8.16752,8.164862,8.291378,8.445989,8.457893,8.393529,8.203646,7.8681703,7.531619,7.3506355,7.2905083,7.2731576,7.290139,7.302491,7.338736,7.395452,7.3128552,6.9450593,6.5747185,6.3374677,6.278192,6.212682,6.159973,6.208042,6.3418202,6.833955,6.9748826,7.1042395,7.115308,7.20621,7.2400837,7.1298623,6.9992146,6.909601,6.91681,6.99569,7.0417175,7.1059666,7.0736938,7.02201,7.0345726,7.020401,7.000572,6.9914727,6.9774456,6.935892,6.7081237,6.5428486
7.7993474,7.986607,8.178353,8.321579,8.44429,8.597728,8.720337,8.751362,8.699127,8.630669,8.5358095,8.521104,8.429134,8.43517,8.586384,8.770731,7.5854425,6.7877035,6.40041,5.6568584,5.2855144,5.4784627,5.515141,5.781993,5.3296714,5.1677113,4.9665465,5.627885,7.111341,8.240741,7.565196,6.0747876,5.7949605,6.4913383,6.4106045,5.783164,7.0246463,7.430082,7.1351175,7.112731,7.058068,7.1185513,7.2959127,7.54757,7.712519,7.7373395,7.74598,7.907607,8.209693,8.352857,8.343366,8.314837,8.128288,7.8185134,7.556241,7.3543577,7.2668953,7.2951956,7.230441,7.232774,7.3584905,7.4144707,7.255088,6.8672357,6.5872755,6.4048166,6.218907,5.827719,5.666444,5.9253907,5.9055653,6.7575808,6.9622664,7.117961,7.121284,7.2155967,7.244507,7.1857424,7.0723095,6.9659543,6.9949055,7.0277004,7.0329456,7.0306334,7.071616,7.0566144,7.0498743,7.068087,7.1007094,7.137823,7.163927,7.0831313,6.8245144,6.630371
8.00232,8.210867,8.413,8.570886,8.694312,8.836062,8.933334,8.968015,8.906396,8.7635145,8.534482,8.46713,8.40537,8.299237,8.478374,8.568583,7.1306086,7.290179,6.5940256,5.3787217,5.234219,5.9446287,6.1675067,5.9571533,5.449067,5.190516,5.1949606,6.62057,7.5813007,8.046043,7.5734425,6.658177,6.1469812,6.1078854,6.1766577,5.87299,6.9682345,7.930553,7.7967396,7.7351084,7.5137725,7.3624573,7.4214296,7.4959493,7.613049,7.6850166,7.635891,7.696323,8.002943,8.051776,8.1471195,8.315609,8.170096,7.850644,7.422357,7.117006,7.2925415,7.3958898,7.204715,7.19958,7.2827196,7.329021,7.131275,6.8153353,6.474627,6.0037675,5.62452,5.0949826,4.957832,5.1780677,5.303474,6.639858,7.0323215,7.1622725,7.1508985,7.192351,7.2467604,7.2562065,7.1539965,7.056041,7.0688767,7.065782,7.0209103,7.047424,7.115888,7.098487,7.09633,7.0882034,7.140574,7.206506,7.2866783,7.2763963,7.081281,6.887749
8.224776,8.460564,8.680292,8.8744335,9.01765,9.150788,9.202306,9.197187,9.130557,8.866254,8.721809,8.336355,8.1262245,7.9520845,7.846066,6.862473,7.7618465,7.3673754,6.350562,5.584463,5.4602857,6.1824255,6.444987,6.1406584,5.625456,5.59929,6.1878963,7.606521,7.7956004,7.7388244,7.706344,7.1569767,6.5470433,6.618736,7.030523,6.871939,6.7658277,7.4693937,8.166225,8.319377,8.293764,8.1739855,8.074112,7.8578615,7.7950716,7.8030853,7.539654,7.036456,6.860581,6.794517,7.030464,7.6924906,7.7004895,7.397408,6.917191,6.508081,6.6497154,6.73045,7.128368,7.090835,6.8299913,7.0116043,6.7491803,6.3053265,5.2202015,4.7216983,4.6483536,4.7052503,4.6226687,5.0989566,5.543148,6.7030177,7.086835,7.2089972,7.1835546,7.202357,7.2347503,7.2544293,7.174653,7.086364,7.0966353,7.0855494,7.056547,7.114111,7.192742,7.128258,7.141569,7.172566,7.2471714,7.33951,7.429655,7.468157,7.3531446,7.162016
8.432683,8.706154,8.997458,9.233104,9.413774,9.544171,9.560561,9.513345,9.379944,8.9962635,8.70585,7.996162,7.5918,7.4647408,6.556449,6.5716586,6.713437,6.5106926,6.0816298,5.8791757,5.797088,6.045122,6.2436843,6.27384,6.3124514,6.122751,7.212683,8.3629,8.141581,7.8534756,7.852021,7.5652356,6.8991313,7.4056826,7.935165,7.937945,7.8840055,8.007559,8.51658,8.653531,8.602289,8.558348,8.463155,8.235985,8.083122,7.9858866,7.4616985,6.299592,5.6141863,5.521148,5.665544,6.2143116,6.6605563,6.980155,6.1343837,5.0382524,4.745151,4.9949713,6.440348,6.1918573,5.874718,6.259851,5.7284894,5.5991373,4.7446,4.3298883,4.6342945,4.7803197,4.4477053,4.8465514,6.206505,6.842383,7.1168647,7.263833,7.2526636,7.238993,7.2327876,7.200327,7.111643,7.043828,7.065176,7.0728884,7.1271505,7.1970763,7.253814,7.2012267,7.2330737,7.2975907,7.3711286,7.4801736,7.5739017,7.636063,7.575385,7.3957562
8.597255,8.917669,9.298311,9.571988,9.771641,9.939266,9.98347,9.862859,9.621307,9.171618,8.499609,7.7432942,7.082807,6.5445333,5.080884,6.485802,6.162368,5.673218,5.6453867,5.855631,5.958713,6.096434,6.3868933,6.402276,6.8885627,7.1202297,7.96649,8.899179,8.587526,8.060653,7.860827,7.8863835,7.556261,8.039651,8.315753,8.1562805,8.55618,8.615215,8.892088,8.856237,8.644342,8.476225,8.49102,8.517288,8.40864,8.181406,7.913117,6.815565,5.6571975,5.4405575,5.386855,5.3911085,5.9772243,6.3256154,5.382209,4.796954,4.628987,4.682758,5.124813,4.8200283,5.051376,5.196302,5.2415137,5.7682743,5.6168833,5.1467924,5.4820595,5.241425,4.833429,4.794066,5.973594,6.7625165,7.1072693,7.326314,7.351529,7.33791,7.3014455,7.2027373,7.0639853,7.0630665,7.1051497,7.1354103,7.223906,7.325826,7.366246,7.324066,7.3836656,7.431777,7.5130353,7.6067414,7.7024813,7.8184323,7.779758,7.658605
8.79532,9.132434,9.555782,9.88646,10.113817,10.349072,10.41043,10.260606,9.887232,9.282873,8.238071,7.195136,6.243652,5.5338,5.2659316,7.2323885,6.786264,5.5656857,5.5125856,5.848557,6.1476803,6.327168,6.5508556,6.668637,7.0527115,7.6273885,8.367179,8.755544,8.46323,8.172013,7.883973,8.187549,8.086881,8.263359,7.9927382,7.751229,8.421681,8.912885,9.001282,8.74767,8.5167,8.479368,8.619247,8.700385,8.679491,8.516563,8.27,7.119765,5.763498,5.461774,5.3787436,5.3354106,5.517605,6.177676,5.6102834,4.966457,4.776957,4.6553116,4.6501813,4.5942297,4.7353683,4.729534,4.831461,4.931274,5.485973,5.8287573,6.083617,5.816401,5.6759076,5.097918,5.4876604,6.667824,7.0612574,7.3443747,7.4603996,7.4623528,7.456513,7.327708,7.1869287,7.169833,7.1968694,7.2293515,7.312658,7.397735,7.49726,7.5377555,7.5797877,7.625988,7.7218847,7.7913446,7.894181,8.035532,8.068882,7.9875064
