6.1068516,6.0839105,6.0404835,6.0108223,5.986842,5.947025,5.887134,5.8349,5.8255453,5.836295,5.836674,5.885646,5.960135,6.022175,6.0549846,6.0144157,6.0047503,6.005867,6.09268,6.163641,6.3047194,5.7833886,5.070731,4.7381625,4.373838,4.250578,4.155366,3.8517532,3.3484468,3.2159624,3.1131566,3.911052,4.3482976,4.786414,4.9329257,5.127408,5.373702,5.4993014,5.290655,4.752264,4.0854106,4.323929,4.643427,4.5776834,4.710864,4.7985253,4.749592,4.7950454,4.8337235,4.8860207,4.9548397,4.9727006,4.9378138,4.881952,4.845138,4.8641086,4.9685807,5.0055194,4.9772053,4.9655128,5.048357,5.097846,5.070662,4.9912524,4.9290338,4.91623,4.827418,4.6130424,4.6372566,4.5876656,4.4558783,4.390751,4.3836527,4.375709,4.4644074,4.598126,4.688597,4.819484,5.0592384,5.270178,5.432346,5.676252,5.9559617,6.2585306,6.3604074,6.363096,6.5578146,6.694688,6.744631,6.7737164,6.8730373,7.0120792,7.153415,7.2441916
6.200423,6.1761813,6.1374607,6.111092,6.0799522,6.0335507,5.9871845,5.943567,5.942829,5.9619293,5.962287,5.9934864,6.0983367,6.1908073,6.190203,6.1472235,6.172333,6.2328224,6.34415,6.3657618,6.2754517,5.140948,4.7472153,4.715723,4.351676,4.238415,4.0148106,3.6033826,3.2748184,3.3384101,3.7693279,4.0667624,4.52718,4.7999854,4.6633086,5.1801515,5.715043,6.0069494,5.6767645,5.0196705,4.2825804,4.5868797,4.690741,4.5666075,4.7496247,4.8587494,4.672464,4.707653,4.766256,4.8164206,4.881261,4.943189,4.9429655,4.9054117,4.921608,4.941938,5.043408,5.041689,4.9528117,4.8513327,4.90673,5.026002,5.0364413,4.9433765,4.87592,4.86099,4.781666,4.5207424,4.420348,4.3623233,4.251295,4.257976,4.2751884,4.232189,4.278677,4.3815637,4.509273,4.684873,4.8959208,5.1021376,5.3098702,5.555012,5.820369,6.1168904,6.266951,6.2866974,6.4989824,6.6613946,6.721287,6.7482204,6.8330836,6.971492,7.1058855,7.202964
6.306554,6.2827706,6.2411094,6.2006116,6.154515,6.1142597,6.099187,6.07231,6.072065,6.0952835,6.135284,6.1497216,6.222511,6.3211646,6.3277164,6.3539195,6.3676896,6.4372945,6.521139,6.3432035,5.7276483,4.681361,4.5952725,4.612998,4.387036,4.157029,3.7740762,3.434001,3.2011614,3.5373337,4.129489,4.3114824,4.7850404,4.8364673,4.8282075,5.720033,6.262228,6.2698565,5.6328473,5.0047674,4.7483387,4.7443705,4.7311635,4.473532,4.6163573,4.837841,4.610981,4.648071,4.752786,4.827639,4.8705716,4.923158,4.9340043,4.8843,4.8655963,4.898807,5.021913,4.999199,4.8984528,4.811714,4.8332996,4.980527,5.0463495,4.983742,4.927268,4.912004,4.836897,4.518437,4.2653646,4.168071,4.0257397,4.13517,4.2133455,4.1470046,4.1550426,4.24352,4.440658,4.67418,4.8152514,5.006104,5.2183204,5.4658074,5.7313895,5.9997015,6.20228,6.356176,6.432774,6.6090026,6.688265,6.7223167,6.8072696,6.951623,7.048498,7.1353707
6.389208,6.3803062,6.329541,6.279105,6.2307105,6.2120404,6.207723,6.197836,6.2118526,6.25611,6.305529,6.3191857,6.3673253,6.4792843,6.5257454,6.5712247,6.5246725,6.516291,6.4457474,5.9545803,5.088098,4.39358,4.8393474,4.606082,4.448969,4.0442133,3.497164,3.1184447,3.043889,3.6693194,4.4183955,4.670599,4.8605294,4.7559156,4.9310365,5.322122,5.4068375,5.0448585,4.966696,4.6214724,4.7856975,4.953278,4.731781,4.515875,4.574082,4.7205234,4.543221,4.641676,4.7813573,4.8717394,4.879247,4.8559966,4.8268933,4.7840295,4.7513905,4.7653675,4.8643837,4.8523755,4.7884946,4.781342,4.8140006,4.9487224,5.0775104,5.0876546,5.049719,4.9905653,4.871503,4.595782,4.266546,3.9723125,3.8939538,4.077428,4.136856,4.1443586,4.154732,4.284001,4.4955606,4.716135,4.8387494,4.995255,5.1671576,5.400916,5.642845,5.860325,6.016146,6.1479588,6.2544246,6.4493337,6.541269,6.578794,6.675826,6.8351603,6.946933,7.071257
6.457877,6.4475803,6.397869,6.344701,6.3118877,6.3127575,6.3051267,6.3088975,6.353798,6.421336,6.4714923,6.492015,6.5360417,6.6502776,6.72023,6.721832,6.650421,6.4370947,6.196426,5.512924,4.7312956,4.7603865,4.8440056,4.785683,4.408828,3.8080533,3.2592978,3.0509868,3.3073785,4.257872,4.7819476,5.118631,5.1730957,4.8091207,4.677552,5.1913753,5.0832925,4.3289847,4.534887,4.8491344,5.026024,5.00882,4.7807856,4.564225,4.591544,4.626469,4.5096016,4.6586747,4.8042274,4.881403,4.8473625,4.7414427,4.6714716,4.652148,4.658882,4.641316,4.6503644,4.645004,4.622072,4.6836205,4.766774,4.915146,5.0917463,5.190388,5.218553,5.1355963,4.9670835,4.7610745,4.314137,3.9267032,4.0490403,4.2784834,4.348209,4.272623,4.2612967,4.365209,4.5191493,4.684603,4.840259,5.0100074,5.1518273,5.3370957,5.5502357,5.737177,5.822248,5.930041,6.0345387,6.214011,6.318274,6.3425207,6.435786,6.6252165,6.818468,6.995552
6.540103,6.517636,6.4695587,6.4266224,6.4015794,6.3896174,6.3724546,6.3958883,6.5041285,6.600894,6.6827683,6.686534,6.6788635,6.800279,6.8598185,6.8256927,6.395363,6.280747,6.012022,5.301632,4.7889504,4.9808974,4.9109387,4.789378,4.244752,3.5915904,3.2407403,3.3990915,3.8465524,4.7282877,4.566358,4.9560313,5.2570424,5.1731424,4.8010497,5.349528,6.052947,4.6312003,4.4819436,5.0590005,5.1180763,4.9346495,4.7008953,4.410752,4.4591956,4.522522,4.4179177,4.598545,4.7729187,4.861367,4.8303866,4.7191396,4.625494,4.598238,4.6298866,4.637955,4.587701,4.524413,4.554718,4.6684256,4.79784,4.952958,5.137313,5.315929,5.4246736,5.3601103,5.1562314,4.8884964,4.409557,4.05194,4.1394095,4.402873,4.623828,4.45494,4.387697,4.4252396,4.512525,4.6387143,4.817646,5.0152254,5.1688857,5.333196,5.5289907,5.707457,5.7776904,5.8456225,5.853052,5.953817,6.0783014,6.1079187,6.1753573,6.3783274,6.6004443,6.726668
6.622293,6.5894504,6.5457535,6.5211267,6.514113,6.470205,6.4284277,6.4781713,6.6216993,6.747266,6.815722,6.7579384,6.7524204,6.8518786,6.8485565,6.582912,5.9712944,6.040782,5.687679,5.2800775,4.827031,4.781669,4.8178024,4.533244,3.9017794,3.5603075,3.347081,3.6404748,4.164151,4.790305,4.314328,4.470345,4.9924192,5.3962092,5.208723,5.234782,5.847434,4.5365105,4.570774,4.888275,4.76153,4.618314,4.468236,4.2270117,4.2477283,4.335592,4.3178244,4.4714146,4.6394634,4.762181,4.7891273,4.7103705,4.580797,4.4973984,4.4970784,4.525984,4.522245,4.482985,4.491819,4.645616,4.863302,5.073087,5.2723117,5.492626,5.645561,5.6169105,5.403186,5.030218,4.573741,4.288232,4.210788,4.5256577,4.765165,4.5985904,4.5045786,4.534796,4.562202,4.632134,4.801467,5.0099244,5.1904182,5.360972,5.532962,5.7023263,5.786719,5.8148127,5.6945934,5.6550884,5.84671,5.914658,5.9797916,6.1411805,6.304818,6.3228517
6.654451,6.633307,6.596867,6.5790906,6.587146,6.556738,6.530411,6.5831275,6.719587,6.8589716,6.932146,6.8184004,6.8014183,6.932654,6.946795,6.6717176,6.1867146,5.5503354,5.061024,4.848488,4.562195,4.62127,4.4351525,4.155075,3.5573568,3.4321406,3.4487698,3.7845912,4.5058036,5.0651627,4.315393,4.1760087,4.8249454,5.514446,5.2050166,4.9697523,5.378367,4.438479,4.515129,4.489769,4.4286,4.3625693,4.280729,4.20338,4.1822844,4.226179,4.2727547,4.352653,4.5009527,4.601358,4.6445756,4.5802836,4.44355,4.3232856,4.3034,4.4114027,4.5145373,4.532455,4.5411196,4.6404715,4.8487763,5.1289644,5.403974,5.626763,5.7902517,5.7823334,5.5906463,5.130657,4.7089396,4.5739455,4.3956003,4.7597914,4.781146,4.693947,4.614435,4.634446,4.6719327,4.6882977,4.818164,5.010495,5.188096,5.3629117,5.5067415,5.664727,5.7662163,5.786886,5.6268888,5.4902935,5.688965,5.786293,5.8459945,5.975399,6.063538,6.0402946
6.6426587,6.6326857,6.625938,6.6058607,6.6383076,6.670714,6.697297,6.7423863,6.8361077,6.928314,6.885359,6.9305377,6.962894,7.0171347,7.012517,6.957996,5.993274,5.298147,4.982075,4.48761,4.452005,4.4584,4.173205,3.934,3.208303,2.9358304,3.356923,3.8740213,4.6006374,5.3778596,4.581013,4.283009,4.668241,5.4288373,5.0231934,4.4428163,5.2752185,5.5652857,5.0233035,4.4493847,4.366149,4.3692193,4.3219976,4.27089,4.253731,4.217661,4.1963763,4.2776003,4.4167547,4.4758654,4.5140076,4.4770184,4.367415,4.240281,4.183237,4.343504,4.5780396,4.703839,4.6550083,4.6442895,4.8013315,5.072724,5.3844085,5.5919003,5.879157,5.9276285,5.653499,4.9539886,4.4931655,4.544795,4.348689,4.827244,4.7624073,4.755654,4.7296906,4.735075,4.763992,4.764532,4.855555,5.02901,5.209041,5.349059,5.4840226,5.6546574,5.7707324,5.819116,5.7323575,5.596573,5.679018,5.7459416,5.8252373,5.9326854,6.0033607,6.0163727
6.679983,6.6801953,6.6832128,6.6537294,6.6761956,6.800845,6.864833,6.8727827,6.895847,6.910589,6.868095,6.96783,7.060409,7.003541,7.0381308,6.950788,5.683727,5.698926,5.0903277,4.419364,4.356238,4.5188,4.3667474,3.833272,3.169122,3.0264645,3.4440408,3.9594371,4.5080614,5.381533,4.9579983,4.8462687,4.634891,4.942939,4.764316,4.1504703,5.0288363,6.0384116,5.2385306,4.645112,4.538693,4.457475,4.4325786,4.3416543,4.3104157,4.233868,4.1419873,4.201964,4.318115,4.312561,4.4102783,4.473515,4.3691835,4.215918,4.080783,4.1797605,4.492743,4.7747054,4.77876,4.6855693,4.776254,5.0122395,5.298859,5.4424005,5.5197806,5.609969,5.3091125,4.5257077,4.14851,4.221145,4.2714787,5.02217,4.836188,4.8100357,4.8371067,4.8453507,4.835926,4.8305326,4.9024343,5.0874877,5.281007,5.359833,5.4750047,5.6555333,5.787492,5.853887,5.86124,5.7441006,5.755225,5.843289,5.901195,5.971442,6.0251837,6.0860705
