4.9411545,4.987896,5.045182,5.0969543,5.135297,5.144283,5.166123,5.1796846,5.2218184,5.308248,5.4063654,5.5071797,5.5801177,5.6495013,5.7187347,5.756733,5.772331,5.7188463,5.6662526,5.623094,5.6662498,5.1643605,4.656313,3.9172928,3.5023916,3.7480416,4.1404643,3.8883123,3.291215,3.196379,3.0159988,3.7065613,4.1136985,4.2982697,4.4929767,4.6103787,4.895516,5.07143,4.838933,4.363674,4.170165,5.0124846,5.6244736,5.6874995,5.9081845,6.198148,6.0993648,6.154055,6.145244,6.134227,6.1334763,6.1024404,6.0538273,5.9407825,5.7978587,5.6715684,5.5879216,5.541213,5.48874,5.4027214,5.3507605,5.3365645,5.341393,5.304197,5.1944065,5.0172076,4.9361324,4.814203,4.7433653,4.6958175,4.829003,5.0357366,5.017831,5.0028615,5.0227437,5.135055,5.1400566,5.155663,5.133029,5.0638657,5.073621,5.163334,5.2062335,5.099765,4.8895903,4.71096,4.5477366,4.516983,4.5775666,4.6032023,4.5844755,4.6603847,4.7852855,4.9999247
4.955377,5.021285,5.1038823,5.1654987,5.1982813,5.2011585,5.200757,5.2161927,5.276233,5.3691707,5.488267,5.6090584,5.7438188,5.86698,5.949566,5.984793,6.0061474,5.9428434,5.8911,5.7875056,5.6558175,4.76855,4.353812,3.7084324,3.4876597,3.8411088,4.1789637,3.7447736,3.338926,3.1716497,3.393154,4.1204915,4.286472,4.305687,4.2459702,4.5502253,5.055301,5.5305457,5.455973,4.7725887,4.3386984,5.152584,5.693516,5.7317038,6.0103183,6.269574,6.1309595,6.1064754,6.0915446,6.0774994,6.091052,6.096281,6.072217,5.9949217,5.900942,5.807574,5.7378674,5.680069,5.6267276,5.584333,5.5165367,5.4423137,5.410428,5.3517833,5.236857,4.988564,4.9221044,4.805503,4.723995,4.634747,4.803367,5.0231943,5.0443716,5.079139,5.1625376,5.238318,5.25564,5.3729696,5.345887,5.234594,5.188762,5.20606,5.204857,5.1033645,4.924275,4.748734,4.5881286,4.5523834,4.566479,4.595479,4.5821013,4.6618996,4.828355,5.0082726
4.985625,5.037129,5.115052,5.186077,5.222408,5.2344155,5.244672,5.2752295,5.3446712,5.432665,5.574793,5.732169,5.898909,6.057634,6.131136,6.1846952,6.1998215,6.1584187,6.066225,5.7757545,5.1216435,4.458847,4.0215926,3.422283,3.5578096,3.8714077,4.0053077,3.6385581,3.3236184,3.339009,3.8766563,4.514026,4.629318,4.6832805,4.4612994,4.8252997,5.3757463,5.658086,5.300844,4.7762837,4.740511,5.3354154,5.7454915,5.7447863,6.015234,6.3509407,6.2110834,6.1202965,6.077081,6.056019,6.073699,6.097659,6.081823,6.051569,6.0098724,5.9340477,5.8562565,5.78022,5.7020345,5.648336,5.6005383,5.5269446,5.4812336,5.432279,5.310451,5.0619597,4.956801,4.9509435,4.8913946,4.755413,4.8213315,5.004607,5.1612525,5.267003,5.397954,5.363598,5.3478694,5.4886208,5.4735537,5.3922515,5.2903605,5.2079983,5.123451,5.0111737,4.9029264,4.756923,4.6414165,4.624788,4.648802,4.649744,4.6736755,4.7643404,4.8718753,5.015824
5.047192,5.087912,5.1342764,5.1811843,5.2266383,5.254733,5.2866755,5.3187475,5.381719,5.494696,5.6723394,5.8465567,6.033874,6.228025,6.31719,6.40825,6.3794246,6.2626753,5.958397,5.2997465,4.493972,3.9725351,3.7000709,3.3577604,3.5802224,3.8517,3.751216,3.3421993,3.113205,3.7017574,4.524008,4.731441,4.8678513,4.755855,4.5391293,4.729908,4.6744323,4.508418,4.585722,4.3303475,4.8694835,5.5967956,5.7537603,5.849084,6.1702228,6.4490156,6.2946773,6.2133174,6.133423,6.063248,6.0504403,6.052488,6.032968,6.038259,6.0374813,5.991553,5.9258657,5.8199053,5.6963754,5.6367145,5.629071,5.595788,5.5369177,5.4747205,5.364157,5.1905465,5.077588,5.103188,5.0166764,4.8730793,4.8933697,4.997807,5.2625594,5.5672216,5.698421,5.620116,5.4886713,5.470322,5.483075,5.5114336,5.4069715,5.261269,5.1248727,4.9850006,4.914322,4.8596945,4.7242584,4.739649,4.7399817,4.8046894,4.8759036,4.9057236,4.9004273,4.9694886
5.1792545,5.2049284,5.227971,5.264635,5.308755,5.346058,5.36465,5.3950486,5.4711084,5.59732,5.7836213,5.9554768,6.132888,6.315983,6.411527,6.464522,6.459918,6.1380105,5.580826,4.778319,4.237626,3.969824,3.535944,3.553123,3.7647138,3.8858073,3.4759338,3.1527572,3.2488732,4.359944,5.1363287,5.0988793,5.148925,4.738204,4.399919,4.898759,4.583905,3.9073954,4.2658176,4.660318,5.3125987,5.7733545,5.8807898,5.8834796,6.2536483,6.525959,6.391342,6.3132544,6.205088,6.0969777,6.037626,5.995909,5.9562883,5.973564,5.9990754,5.9742,5.9003663,5.7804203,5.630006,5.5796266,5.633514,5.6593285,5.610799,5.5332923,5.4473076,5.334891,5.2302814,5.168504,5.023726,4.9875374,5.032378,5.1180444,5.3514442,5.6526756,5.787335,5.8066096,5.6351852,5.462202,5.4250727,5.510516,5.483397,5.3924956,5.248719,5.1162333,5.022479,4.955774,4.8569474,4.8572984,4.902016,5.0353403,5.0937786,5.01562,4.918031,4.830062
5.3291984,5.3470097,5.3692164,5.4214463,5.476729,5.50239,5.4961348,5.529764,5.6326876,5.7767653,5.9705186,6.1059713,6.2568626,6.4427977,6.5402317,6.590244,6.178735,5.9887557,5.356153,4.7217207,4.397545,3.8965688,3.5986254,3.7533977,4.0504484,3.8449643,3.394503,3.2894104,3.7706795,4.9850073,5.0890217,5.124182,5.2673097,5.0948296,4.7207026,5.207416,5.7555666,4.475717,4.401401,5.0575957,5.6534967,5.8569493,5.9348407,5.8241925,6.145502,6.535192,6.418447,6.345766,6.232911,6.130782,6.062969,5.990907,5.8967156,5.863631,5.8915644,5.897067,5.841206,5.7575965,5.6582065,5.6383133,5.693254,5.748138,5.733179,5.661063,5.579789,5.499181,5.4024835,5.199167,5.026327,5.082743,5.12417,5.170234,5.4041376,5.5929594,5.743406,5.82849,5.745196,5.520649,5.401721,5.431005,5.3921347,5.4243355,5.3401604,5.2475834,5.1609697,5.079955,5.0463877,5.046111,5.1507964,5.247908,5.1809425,5.114706,4.90899,4.739116
5.4215713,5.462246,5.5116963,5.5913744,5.6639657,5.684271,5.681596,5.721585,5.8244743,5.978052,6.161147,6.2371573,6.3595777,6.5282145,6.603842,6.440373,5.8697796,5.9011655,5.1977053,4.810379,4.357076,3.7476716,3.893188,3.998637,4.0543513,3.7408962,3.413906,3.6286604,4.2601175,5.189259,5.054841,4.877895,5.0937586,5.4485,5.32753,5.287702,5.7928777,4.827925,4.912868,5.454256,5.5896716,5.644572,5.70792,5.673033,5.917384,6.3077316,6.3096786,6.289908,6.206222,6.124148,6.0675483,5.983759,5.8506637,5.7470636,5.7260857,5.7515464,5.757026,5.7712345,5.765901,5.76433,5.7955256,5.812682,5.8111024,5.7828255,5.7023773,5.5681286,5.469786,5.274751,5.094079,5.123316,5.1968884,5.234389,5.3267474,5.4875937,5.642864,5.722851,5.7164383,5.55165,5.406119,5.425857,5.4321556,5.3715005,5.3455234,5.270476,5.27233,5.234666,5.2316775,5.2632666,5.372107,5.4333463,5.3680334,5.191968,4.977471,4.8058534
5.4959397,5.5631886,5.6432,5.7512407,5.8376737,5.8759046,5.927092,5.9786196,6.050364,6.178168,6.36394,6.3101974,6.3861456,6.5848413,6.709791,6.665224,6.2279167,5.493891,4.654764,4.4230323,3.9727046,3.909639,4.0413203,4.1550493,3.885758,3.81758,3.6727822,3.8714235,4.606535,5.3855505,5.087147,4.5933814,4.96539,5.718047,5.5938835,5.205297,5.482052,4.9583654,5.3073263,5.469218,5.41239,5.398991,5.4301877,5.508283,5.648239,5.9031806,6.057125,6.1109476,6.1204844,6.070576,6.0202465,5.944773,5.826482,5.6929073,5.565616,5.5527034,5.6361623,5.765829,5.8642006,5.889948,5.896121,5.8568377,5.820534,5.8011045,5.7174354,5.5362377,5.354211,5.152622,4.997437,5.031899,5.092258,5.2917347,5.2125306,5.3131742,5.464374,5.574323,5.599435,5.5543294,5.4381857,5.3903913,5.5097203,5.466468,5.4144545,5.359441,5.3257732,5.3652225,5.387014,5.3550477,5.459436,5.53529,5.4298325,5.262549,5.050602,4.911714
5.569244,5.6659145,5.7840276,5.922043,6.0419717,6.131444,6.2257504,6.2826242,6.3233232,6.3716583,6.3503513,6.3769045,6.441599,6.5540376,6.7084513,6.7376323,5.8912687,5.057882,4.606564,4.1562076,3.9765334,4.1992736,4.3872113,4.2757616,3.6698418,3.5768096,3.7164037,3.932785,4.7450585,5.601493,5.162181,4.426035,4.622176,5.501971,5.3158646,4.6460524,5.7209573,6.3109446,5.97607,5.4355044,5.3576436,5.382633,5.4092207,5.4504848,5.505102,5.615736,5.731745,5.875247,6.040056,6.021168,5.954276,5.888503,5.7791457,5.627027,5.4118633,5.3354897,5.477495,5.6672564,5.824088,5.9225903,5.9539213,5.8834114,5.7852883,5.710391,5.5873914,5.42434,5.1147585,4.687004,4.5554194,4.769679,4.725138,5.128596,5.112808,5.123116,5.2532964,5.4155364,5.526011,5.5754566,5.524924,5.460426,5.5374136,5.5744543,5.519738,5.4792666,5.425467,5.4698043,5.503371,5.447741,5.460445,5.5167074,5.4533362,5.3524227,5.1134667,4.97152
5.673802,5.7875233,5.9434805,6.131798,6.309184,6.469137,6.554474,6.5942707,6.6045866,6.528961,6.369931,6.354211,6.390369,6.4038715,6.5974946,6.535675,5.3532515,5.20653,4.819418,4.2404447,4.267502,4.784226,4.8027015,4.4356456,3.7908165,3.5917363,3.8600066,4.348045,4.8322325,5.4685655,5.192486,4.669488,4.48551,4.78141,4.8561015,4.398982,5.5655413,6.392586,5.9904814,5.817596,5.7920537,5.6949344,5.6854944,5.662713,5.6233106,5.6346483,5.630123,5.6947556,5.8524265,5.8133984,5.8220644,5.8885474,5.822037,5.6752825,5.3500404,5.1677885,5.3554273,5.5441103,5.708157,5.8609576,5.888455,5.8441653,5.7287374,5.5475883,5.210516,4.9110904,4.597216,4.2202487,4.113305,4.287726,4.439417,5.053251,5.085795,5.03004,5.1005163,5.2321186,5.4126425,5.5906396,5.596002,5.6581717,5.681068,5.707395,5.6186266,5.53252,5.4993744,5.582107,5.6375117,5.534818,5.5292926,5.5423822,5.4762993,5.4714217,5.2980866,5.0867043
