5.5470743,5.530933,5.4854193,5.454215,5.4303765,5.3938584,5.32475,5.241316,5.1608453,5.151076,5.2280545,5.331991,5.429745,5.5459304,5.679451,5.823685,6.0390944,6.1685796,6.114888,5.7422724,5.2353196,4.956213,5.130675,5.4563875,6.0417767,6.311087,6.059774,4.850001,3.999625,4.053216,3.7744288,5.005834,5.3640957,5.2213993,5.2447457,4.874092,4.7359767,5.28125,5.417218,5.0910788,4.748442,5.318618,6.2915487,6.8603563,7.62504,7.9297075,7.804024,7.746281,7.6017666,7.4802265,7.463774,7.4621367,7.453499,7.349721,7.367057,7.2852764,7.160047,7.039727,6.9080553,6.8651276,6.774557,6.660326,6.585671,6.5045424,6.3572135,6.252618,6.269487,6.286776,6.131168,5.915282,5.7468195,5.7637725,5.9524045,6.0321026,5.9319057,6.0727882,6.0823426,6.0093975,6.0674806,6.020125,5.952747,5.905396,5.8389435,5.8244853,5.823627,5.7487855,5.6991553,5.7575064,5.878046,5.9820576,6.0589576,6.1045218,6.052066,6.012154
5.533736,5.533526,5.498381,5.442513,5.4023466,5.3408685,5.2863727,5.2393365,5.1753473,5.1476426,5.183339,5.2995405,5.446663,5.6015773,5.7683425,5.9168806,6.122192,6.2957034,6.3114085,5.8192344,5.109542,5.0237107,5.3176494,6.0328884,6.4290957,6.3390923,5.6099653,4.4915156,4.095521,3.8981643,4.494611,5.3657956,5.2354965,4.982316,4.445893,4.199308,4.600473,5.5792704,5.519652,5.153091,4.994018,5.513826,6.15899,6.6743393,7.360552,7.8420076,7.9152904,7.8394594,7.715331,7.6591907,7.7111626,7.7346797,7.6600075,7.4899464,7.4403534,7.3638883,7.217731,7.109485,7.0477047,6.9912944,6.888484,6.82263,6.764559,6.6076903,6.396795,6.3463874,6.374585,6.34862,6.1637464,5.922242,5.7566724,5.9001703,6.188537,6.2904215,6.2391267,6.3866124,6.383993,6.2929425,6.289841,6.2201133,6.15011,6.0695963,5.976235,5.923974,5.8824935,5.804274,5.7913523,5.860797,5.999495,6.0628076,6.077009,6.1404376,6.140367,6.095147
5.496545,5.5118647,5.503619,5.462754,5.40255,5.3412538,5.291719,5.250423,5.209974,5.199026,5.2098103,5.297613,5.4342537,5.596767,5.8000603,5.9752192,6.1784887,6.32691,6.3813105,5.8373947,5.1486406,5.403303,5.9296713,6.578221,6.6501117,5.980801,4.9968877,4.492404,3.99256,4.079499,5.1422524,5.622757,5.534176,5.3313236,4.515402,4.3785796,4.876815,5.5728607,5.6164064,5.182728,5.180269,5.438955,5.9271626,6.4513717,7.1464157,7.8423405,8.041325,7.9797373,7.9360795,7.947931,7.99546,7.970881,7.8587046,7.6959343,7.5543804,7.445735,7.3044505,7.1781244,7.157101,7.131056,7.0565395,7.031536,6.957225,6.731014,6.540194,6.504417,6.4795403,6.361243,6.146602,5.8577933,5.6659584,5.8651595,6.268598,6.493383,6.546856,6.6575465,6.645844,6.619773,6.475635,6.3825803,6.322763,6.2698145,6.155153,6.0813136,6.020887,5.9389567,5.958464,6.0067363,6.1289406,6.1613603,6.0958924,6.1008315,6.149693,6.1114407
5.412066,5.444402,5.468452,5.464869,5.4075885,5.354458,5.321175,5.266279,5.2239842,5.249724,5.277505,5.3445525,5.4666133,5.6476817,5.8743052,6.1085835,6.2281933,6.3422866,6.34245,6.0726967,5.717372,5.5206823,6.7310843,6.9129844,6.43875,5.3218856,4.566342,4.2169347,3.8372416,4.6513934,5.8017797,5.870021,5.66631,5.2438664,4.4818974,4.290459,4.374349,4.550323,5.0850363,4.9542074,5.042397,5.5068555,5.849461,6.367458,7.1681294,7.9244423,8.145892,8.166715,8.174248,8.178883,8.153113,8.078113,7.998485,7.8837266,7.723466,7.55596,7.3989134,7.2672453,7.3169136,7.365708,7.3295765,7.297275,7.1651855,6.940703,6.804701,6.7180557,6.6210713,6.385024,6.0461173,5.682201,5.5518103,5.804023,6.261572,6.647584,6.6782384,6.718753,6.7124896,6.704182,6.5889745,6.510564,6.4668255,6.4275537,6.339446,6.278644,6.2456236,6.19038,6.1656647,6.1553307,6.1915445,6.232476,6.204686,6.140043,6.1183343,6.0475526
5.2875524,5.3145194,5.381819,5.4105873,5.369819,5.3386025,5.322608,5.2814803,5.2219577,5.2301006,5.2584352,5.3392553,5.4892497,5.675842,5.9109793,6.1127853,6.291814,6.363362,6.204017,6.1590686,5.73584,6.5569816,6.7427034,6.765344,5.7693944,4.7166996,4.244345,3.969803,4.109626,5.446487,6.268301,6.1591763,5.8841057,5.3338623,4.600999,4.514688,4.554906,4.2938666,4.6188827,4.873105,5.2560644,5.472798,5.8146715,6.2380433,7.116145,7.9243493,8.191892,8.278937,8.350644,8.331602,8.221986,8.1084175,8.061324,7.968888,7.814549,7.633708,7.4834337,7.3731236,7.452996,7.5706453,7.5940094,7.526489,7.359802,7.185723,7.0831127,6.966911,6.798223,6.51484,6.0410285,5.645044,5.6283617,5.831989,6.4346232,6.8195457,6.717542,6.686929,6.687339,6.6782207,6.6382074,6.6146164,6.5850444,6.5442104,6.4799185,6.4486017,6.4542255,6.498847,6.475401,6.4388604,6.4177313,6.4362183,6.4449244,6.371444,6.193745,6.0171704
5.1407504,5.1839232,5.2705326,5.320831,5.285263,5.2814994,5.2943397,5.282127,5.2397017,5.202051,5.2205315,5.296557,5.4933996,5.744464,6.0104547,6.1837616,6.1791167,6.1767497,5.9318,5.8108454,5.610365,6.9948187,6.8269005,6.0552335,5.117841,4.400759,3.9714155,3.9222915,4.698647,6.097427,6.069712,5.928355,5.84002,5.633129,5.284673,4.9457316,5.7601175,5.385739,5.0433836,5.125584,5.3530974,5.5450354,5.8910246,6.123366,6.8053,7.6852827,8.105725,8.301804,8.426154,8.415901,8.301157,8.158507,8.067029,7.9277463,7.77328,7.6232586,7.504406,7.432324,7.5382967,7.638416,7.648472,7.610758,7.5067706,7.3730316,7.2674956,7.1891117,7.033971,6.67135,6.1088295,5.8036284,5.7751565,5.9364424,6.710259,7.041279,6.956223,6.8901043,6.7901583,6.7560573,6.7451634,6.725267,6.6950793,6.6559606,6.613539,6.6265593,6.6912584,6.7721343,6.7962627,6.7919245,6.757024,6.761776,6.7589936,6.6721334,6.4659877,6.280026
4.9464607,5.05118,5.143037,5.2265277,5.217107,5.236783,5.262354,5.267023,5.260338,5.238251,5.2180166,5.2392907,5.4382133,5.6916766,5.9581356,5.9837055,5.727172,5.9427395,5.984239,6.0987797,6.5055814,6.37092,6.071671,5.4982643,4.912727,4.3249044,3.8583486,4.174658,5.373114,6.301713,5.9007506,5.5003996,5.544394,5.921145,5.93757,5.246908,5.8973603,5.733455,5.5218096,5.527553,5.4056077,5.4321976,5.7066503,6.0143967,6.4600453,7.26341,7.7814727,8.102525,8.301712,8.34841,8.303321,8.188373,8.011021,7.813521,7.6902485,7.6035123,7.529217,7.4814873,7.5135465,7.5861583,7.6251607,7.660985,7.629248,7.540309,7.5100718,7.443104,7.184194,6.751336,6.186961,5.9537845,5.9920635,6.330961,7.0151753,7.2752647,7.275961,7.229305,7.128961,7.0367293,6.966742,6.8995585,6.85069,6.871779,6.8641124,6.834372,6.870987,7.020921,7.078402,7.128788,7.1234784,7.118502,7.0926924,6.9749236,6.789987,6.6600327
4.7321205,4.8796406,5.0333514,5.1653423,5.2224264,5.282485,5.2929125,5.277298,5.28491,5.322736,5.318214,5.226214,5.3427577,5.5837355,5.8765855,6.028556,5.756564,6.037262,5.8953075,6.2610393,6.790588,6.24254,5.178718,5.212395,4.8629184,4.3617983,4.1290827,4.5466824,5.8905587,6.670878,6.1153035,5.2067447,5.390024,6.2589626,6.2460213,5.101583,5.532462,5.844685,5.8760204,5.6425443,5.3374734,5.3282967,5.586131,5.9881377,6.3148913,6.7376065,7.2276382,7.6096554,7.9661593,8.155252,8.223023,8.173527,7.9764967,7.7221932,7.539296,7.50778,7.576408,7.671832,7.751422,7.7506075,7.767197,7.8004107,7.801534,7.7575026,7.6896124,7.4975805,7.228766,6.7615795,6.164121,6.0899177,6.146751,6.864954,7.355483,7.5233116,7.5289207,7.4910135,7.4387116,7.34783,7.2400823,7.1406384,7.1149554,7.1667013,7.166522,7.1023364,7.081949,7.231421,7.3323507,7.421909,7.4461327,7.4252853,7.350695,7.229117,7.1289344,7.0224843
4.556354,4.7209873,4.954455,5.1606517,5.304147,5.395373,5.4037747,5.386272,5.3859267,5.3876095,5.290135,5.239917,5.3036375,5.4742174,5.6425457,5.529773,5.9253316,6.484093,6.0074296,6.125562,6.346732,6.0036683,5.4530025,5.2049108,4.5330157,4.0444107,4.2166734,4.677577,5.9681683,7.112036,6.457326,5.253469,5.169179,6.008227,5.936433,4.6370163,5.92574,6.974846,6.3851476,5.553858,5.288919,5.3885274,5.705482,6.096327,6.3735514,6.58239,6.745688,7.0582714,7.5922966,7.957574,8.1428585,8.199184,8.001528,7.6918154,7.4087367,7.320128,7.492298,7.739945,7.9507647,7.9355645,7.9228277,7.950031,7.935359,7.8564897,7.712277,7.5220785,7.2101345,6.365208,5.6761165,5.9341793,5.8701816,7.086757,7.729937,7.818881,7.7593427,7.6961994,7.6724033,7.6135035,7.552996,7.500273,7.4489675,7.472656,7.4441476,7.3670216,7.3907046,7.4716687,7.5126085,7.5619593,7.5774417,7.554585,7.506984,7.480759,7.421988,7.3453326
4.444376,4.6419764,4.949128,5.2307377,5.439044,5.570291,5.6034226,5.584654,5.5457153,5.441864,5.2822556,5.194789,5.226248,5.3572807,5.3635187,5.4784656,6.348432,6.6166916,6.2752585,5.9494553,5.9434295,6.603553,6.4330983,5.7128706,4.732568,4.1090035,4.306726,5.2294216,6.063325,6.9795456,6.630895,5.8115525,5.3412104,5.289073,5.6668773,5.089837,6.240841,6.7500796,6.152297,5.764421,5.7124896,5.894329,6.221629,6.4064407,6.46328,6.6595445,6.7361574,6.737513,7.088456,7.4071527,7.766227,8.112921,8.008478,7.7359524,7.249805,6.9451075,7.267748,7.6896133,8.062796,8.095773,8.008229,8.035726,7.984684,7.7343097,7.250636,6.9854827,6.5825257,5.513303,5.0436716,5.227552,5.5429883,7.3592725,8.073316,8.115434,8.017243,7.922836,7.9296136,7.921601,7.8787417,7.8094015,7.826165,7.840682,7.8118873,7.735387,7.7290673,7.739235,7.7380247,7.6714625,7.6115623,7.524104,7.6090813,7.6558003,7.678345,7.620207
