6.2571206,6.3838263,6.5115833,6.6990867,6.9134703,7.053087,7.0107884,6.897142,6.7288404,6.3960843,6.176739,5.929288,5.887268,5.9214797,5.8682985,5.805829,7.1773243,7.3179545,7.0180645,6.3214855,5.8068733,5.9685416,5.8437824,5.2994184,4.575872,4.3332677,4.95118,5.9727144,5.9772816,6.264027,6.6418695,6.280017,5.871497,5.962619,6.555918,6.396109,6.177836,6.4217005,6.675078,6.8371925,6.885672,6.698887,6.4886155,6.2090673,6.175999,6.32645,6.1431036,5.7253294,5.610479,5.574596,5.81476,6.457938,6.5892687,6.5338635,6.158351,6.031796,6.429707,6.7262774,7.4421787,7.402818,7.1683373,7.4625,7.295258,6.854757,5.394025,5.14423,5.230678,5.3790135,5.0833435,5.6544237,6.538838,7.8507285,8.3747425,8.494803,8.529112,8.567133,8.692267,8.758231,8.706811,8.622777,8.668991,8.707003,8.661225,8.547049,8.475313,8.374425,8.283808,8.2142315,8.130188,8.038401,7.9405966,7.8477664,7.7637343,7.760008
6.348185,6.508332,6.664458,6.8714137,7.142435,7.35629,7.3968167,7.261611,7.036087,6.6572247,6.4176855,5.9246836,5.7276382,5.6985607,5.2721734,5.6854963,6.5877576,7.07254,6.936893,6.2213902,5.637607,5.500785,5.5625286,5.3319902,5.1168027,4.822977,5.688806,6.2068524,5.7464285,6.059187,6.5859685,6.3988132,6.0109124,6.673065,7.3764067,7.3990345,7.2114105,6.9364786,7.020958,7.096114,6.9843564,6.7216425,6.3856816,6.065899,5.9677954,6.0583725,5.772844,4.9121366,4.3899007,4.262294,4.3209424,4.8749843,5.507092,5.924675,5.366396,4.630656,4.393254,4.6757736,6.1794767,5.9948053,5.775496,6.355615,6.0347543,6.138747,5.0834312,4.592416,5.2618613,5.3863645,4.736568,5.18392,7.2040186,8.239584,8.546442,8.668358,8.679342,8.721399,8.837847,8.904399,8.837796,8.8068,8.907993,8.981801,8.933824,8.841975,8.79065,8.708242,8.668756,8.611856,8.511962,8.379116,8.280029,8.172951,8.064586,8.035883
6.425871,6.587576,6.7745037,7.049696,7.382137,7.610838,7.6694202,7.5359397,7.250643,6.8762507,6.492702,6.058512,5.6194177,5.1606355,4.8906574,5.5975657,6.245201,6.820427,6.462879,6.0527754,5.9276423,5.7665753,5.8085265,5.472184,5.5127883,5.58468,6.1765366,6.44477,5.9550486,6.061604,6.3906384,6.5393753,6.440406,7.0870256,7.3498635,7.1306443,7.412338,7.3006854,7.3461757,7.199641,6.9416103,6.5831885,6.276555,6.0645514,5.8584304,5.8468547,5.868264,5.16785,4.3429394,4.207949,4.206515,4.2701344,4.8193355,5.254948,4.7368197,4.433067,4.2838,4.2709355,4.584516,4.420087,4.65302,4.997632,5.3057528,6.1602373,6.2517734,5.750788,6.2857413,5.876597,5.1406245,5.0138364,6.758506,8.371456,8.767232,8.939988,8.961058,8.989574,9.046141,9.051381,8.99932,9.034209,9.1262245,9.223382,9.201119,9.145159,9.101926,9.006681,8.934859,8.848993,8.719769,8.575892,8.468208,8.384658,8.302754,8.245764
6.4902577,6.649193,6.9126782,7.259069,7.609679,7.869708,7.9342613,7.8128624,7.438228,6.944975,6.379584,5.876442,5.2308617,4.73273,5.317007,5.9563627,6.7629156,6.3213215,6.0115542,5.9960456,6.161308,5.9829974,6.0788474,5.763479,5.663028,6.112424,6.488277,6.4025464,6.1587424,6.2534614,6.416909,6.765909,6.903861,7.05127,6.736221,6.5412326,7.0374146,7.338108,7.3587055,7.0355744,6.8264117,6.6523466,6.4485826,6.190236,5.891213,5.854911,5.880891,5.218921,4.3467145,4.1656704,4.196348,4.252927,4.403997,5.0517325,4.748917,4.344074,4.252388,4.2388806,4.2727284,4.274263,4.3942146,4.4541106,4.6254277,4.880411,5.923041,6.6636677,6.92425,6.4540453,6.0191474,5.2443323,6.1077437,8.340293,8.93678,9.224125,9.277561,9.28069,9.280557,9.247121,9.168846,9.197346,9.308044,9.414409,9.36924,9.317865,9.295033,9.201578,9.083465,8.958494,8.832657,8.693824,8.582223,8.522043,8.455975,8.389611
6.5770845,6.792203,7.12605,7.4890795,7.830957,8.098442,8.153008,8.024122,7.5633287,6.875098,6.15941,5.5437536,5.0509534,5.019094,5.6813393,5.75339,5.9634356,5.682146,5.8249297,5.965072,5.9754806,5.6232324,5.7119956,5.458709,5.692908,6.041096,6.4469295,6.7159247,6.482944,6.2205462,6.3089757,6.717569,6.8890996,7.00964,6.6014647,6.83385,7.130573,7.272394,7.2593074,7.0810013,7.0125623,6.94002,6.726365,6.3584747,6.0098395,5.911237,5.9123783,5.5148854,4.8917036,4.28733,4.1239696,4.116802,4.178888,5.157439,5.100397,4.4535823,4.3512197,4.2022204,4.252026,4.245589,4.2952228,4.3820095,4.4665546,4.4529448,4.8443294,6.0827994,6.7109027,6.4863486,6.427358,5.6826577,5.608477,8.106311,8.984838,9.369633,9.487248,9.488576,9.461294,9.429342,9.286593,9.217461,9.305222,9.353097,9.3334055,9.305396,9.280448,9.196526,9.092674,8.99603,8.892913,8.808227,8.727456,8.648237,8.566813,8.5229645
6.794811,7.0721197,7.424034,7.7974896,8.102594,8.333049,8.366277,8.208441,7.7088923,6.7321563,5.863613,4.794784,4.4422626,5.486755,5.99636,5.4719286,5.25871,5.5148664,5.3766384,5.5174823,5.495624,5.1285715,5.5152698,5.3493896,5.2841263,5.565996,6.3701587,6.725295,6.4516263,5.7795277,5.7635603,6.625363,7.247386,7.009373,6.8719583,7.1925817,7.1767077,7.252442,7.2587614,7.313211,7.3006916,7.1193137,6.824969,6.407454,6.1242566,6.021374,6.0330205,5.947804,5.26552,4.2791405,4.190604,4.0106874,4.116836,5.321049,5.6511283,5.3713956,4.7340126,4.258319,4.284184,4.3426833,4.294733,4.5941086,5.002748,4.6357775,4.5974703,5.1206517,5.6997557,5.793035,6.7046,6.4149623,5.3104925,7.365353,8.260642,8.890455,9.476729,9.614702,9.599596,9.508513,9.335597,9.203162,9.223773,9.252841,9.250222,9.253755,9.230876,9.170947,9.110686,9.050151,8.974038,8.931325,8.882823,8.814595,8.7436,8.693236
7.042676,7.336276,7.668864,8.023005,8.35306,8.579071,8.543208,8.29766,7.6128135,6.6269946,5.570057,4.468712,4.3431506,5.3062396,5.6110177,5.3459487,6.2193704,6.0192637,5.724991,5.3823495,5.021157,4.9411564,5.6197176,5.4517746,5.0554295,4.9351854,5.4583244,5.9792757,5.9720263,5.381564,5.2250853,6.633227,7.5590205,6.8308496,7.1734715,7.4894776,7.3055387,7.341535,7.2774568,7.243289,7.102282,6.955474,6.7935934,6.4980307,6.2487864,6.285956,6.286111,6.1082635,5.495623,4.5005674,4.14454,4.000437,3.8928115,4.5579443,5.65826,5.783115,4.824687,4.267804,4.4250536,4.372263,4.2133584,4.4462867,4.5991597,4.569525,4.594914,4.771724,4.877154,5.0518236,6.1941514,6.6220613,5.8566923,5.7725306,5.7448397,6.987863,8.839605,9.57402,9.637695,9.536287,9.375184,9.186103,9.0737295,9.11712,9.154647,9.207259,9.215111,9.200582,9.1895485,9.143594,9.078219,9.0493765,9.011404,8.952249,8.896106,8.826133
7.183692,7.463092,7.759757,8.069355,8.357933,8.545605,8.522679,8.280402,7.517172,6.150278,5.1256585,4.6107197,4.5459914,4.550865,5.011449,5.8194327,6.6409693,5.944975,5.763483,5.7176013,5.1838984,5.0178237,5.2921195,5.32355,5.560272,5.5061584,5.4762406,6.6691995,6.371015,5.4373035,5.332799,6.62705,7.2793245,6.840681,7.381034,7.6295214,7.439866,7.469733,7.44906,7.269559,6.9815073,6.844044,6.7602487,6.7005553,6.561759,6.6116724,6.5150704,6.0769773,5.6029067,4.941352,4.287487,3.9454224,3.9463098,4.3972645,5.4357543,5.703633,4.8027625,4.436287,4.970457,4.349095,4.2344046,4.391673,4.5164266,4.5828395,4.6972203,5.375074,4.9507127,4.661275,5.3640156,5.986972,6.296779,6.178162,5.964177,6.1628566,7.945704,8.817631,9.402444,9.484427,9.366504,9.209151,9.038117,9.0134325,9.049473,9.090805,9.118636,9.1583805,9.181092,9.165518,9.132836,9.081,9.058422,9.027751,8.982812,8.918635
7.256987,7.471235,7.688822,7.8954897,8.118975,8.2930155,8.267796,7.6349726,6.2015815,5.3592987,5.681734,5.4240165,5.3584905,5.1990213,5.6390033,5.688835,6.325797,5.8230124,5.451805,5.7652264,5.763405,5.309309,5.0207496,5.7877464,6.2157965,6.5227394,6.6437964,6.8636928,6.9279504,6.1403,6.230603,7.3096685,7.43603,7.129693,7.4541435,7.603769,7.4573507,7.5847025,7.6025333,7.274474,6.933721,6.7955103,6.7335315,6.8161016,6.815124,6.8306847,6.2994814,5.156175,4.7248106,4.4430594,4.112178,3.9969873,4.056393,4.7831593,5.4528527,5.5687604,5.1041036,4.71771,5.1799226,4.354522,4.3966684,4.50134,4.5624676,4.5465364,4.6781783,5.428034,4.925947,4.5411687,4.583054,4.7467604,5.3259044,6.3332524,6.7629046,6.770842,6.970035,6.3587675,8.51031,9.166906,9.233318,9.214502,9.057915,8.971951,8.972576,8.981656,8.989576,8.998491,9.064337,9.0885,9.059978,9.036879,9.036741,9.038071,9.007468,8.979763
7.2989116,7.367146,7.436654,7.530108,7.6437407,7.7332807,7.5270004,6.6084647,5.423038,4.9492626,6.23194,6.5883117,5.9802175,5.99368,5.6265335,5.6023965,6.908451,6.4456825,6.080702,6.486613,6.05396,5.9172225,6.1096735,6.47573,6.232081,6.4322414,6.609991,7.0655203,6.816212,5.4169855,6.5568523,7.8556004,7.7980514,7.520366,7.7213435,7.7124557,7.6581793,7.726786,7.4906287,7.097834,6.8973746,6.922836,6.9897056,7.0421147,7.078011,7.0789165,6.570743,5.385966,4.6732936,4.4739614,4.2914257,4.121223,4.3632774,5.2644978,5.596755,5.736515,5.531852,4.727526,4.820784,4.334497,4.785958,4.888079,4.7899327,4.4465995,4.51029,5.032002,4.802589,4.517523,4.711266,4.5611467,4.3950315,4.959544,6.0630817,6.742881,6.0810046,5.300771,7.2409234,8.160024,8.727762,9.1034565,9.10549,9.0053005,8.94103,8.950995,8.950967,8.94605,8.965811,8.983425,8.98804,8.994631,9.014067,9.03222,8.992248,8.983377
7.338767,7.3075514,7.277748,7.190723,7.2047644,7.2660494,6.5937176,5.8101215,5.2101064,4.4953685,5.17788,6.585218,6.383199,6.113202,5.1152077,6.2928557,7.8593063,6.9408426,6.904204,7.1905966,6.6134086,6.1901765,6.858633,6.1717305,5.9783688,6.145452,6.58925,6.9989157,6.7975025,5.0555716,6.197057,7.6996408,7.692563,7.4903226,7.6922097,7.856285,7.943459,7.8546357,7.679932,7.494627,7.283474,7.2765694,7.3420434,7.366045,7.420871,7.3537793,7.123908,6.350382,5.1076674,4.627359,4.354601,4.223412,4.83232,5.3843145,5.772911,5.9264636,5.7584395,5.117551,4.4522676,4.38256,4.86538,4.973003,4.9337463,4.4340696,4.2410073,4.8119936,4.8630066,4.7295384,4.9589186,5.029246,4.973357,4.785757,5.051472,5.9408474,6.4674263,6.392335,6.199941,6.1944904,7.410714,8.70605,9.095819,9.148279,9.0332155,8.972831,8.955343,8.979988,8.983435,8.973312,8.983216,8.985359,9.008235,9.036943,9.013209,8.993047
7.436375,7.308728,7.1670265,6.9080744,6.778111,6.2502246,5.471336,5.180253,4.515991,3.6925795,4.1896,5.9308004,5.882631,5.7905726,5.159449,6.158386,6.724596,6.116148,6.2703257,6.994193,7.34107,6.857534,6.1140223,6.1485343,6.7004156,6.6078,6.6584845,6.56977,6.8259373,5.9848857,5.5459757,7.1003656,7.370899,7.1240935,7.1291575,7.65217,7.8157,7.854192,8.03796,8.060648,7.84358,7.7098145,7.678051,7.6675043,7.641177,7.5064287,7.355897,6.827467,5.6629305,5.214309,4.5219073,4.3360066,4.681167,4.8854547,5.4577656,5.935956,5.993007,5.7868123,5.083481,4.3626623,4.548141,5.1136055,5.2044826,4.614417,4.0428843,4.053133,4.662256,4.802047,4.825589,4.704256,5.5226326,5.7367344,5.1800785,4.9847727,5.7207394,6.5894365,6.279959,5.983776,6.821461,7.8727365,8.88032,9.20546,9.2242365,9.12729,9.052621,9.055202,9.059888,9.060067,9.055517,9.0047035,9.015451,9.041534,9.067392,9.07312
7.546038,7.3423467,7.071187,6.633966,6.065828,5.165859,4.586518,4.383608,4.3761454,3.7248728,3.9517703,5.440727,5.171856,4.8797235,5.1741714,6.0129232,6.3084145,5.3722935,5.3676567,5.84913,6.0277267,5.508684,5.6519575,6.988876,7.1144586,6.8083854,6.6949244,6.073184,6.5087886,5.6685066,5.5247426,5.9587474,6.9169025,7.272306,7.4406343,7.7022057,7.8412886,7.9402695,8.055636,8.1565485,8.199022,8.171928,8.035605,7.775824,7.6497035,7.6432743,7.50563,6.821494,5.69534,5.3350744,5.008333,4.8384166,4.6528015,4.5914073,4.972423,5.737276,6.0874195,6.118124,5.798095,4.5879436,4.555027,5.2447305,5.223432,4.6101785,4.362261,3.9824314,4.306771,4.5923734,4.8463645,4.949958,4.964363,5.7336645,5.8043523,5.1244454,4.856155,5.657337,6.0954404,6.1832104,6.243294,7.6301074,8.497883,8.938288,9.226836,9.264927,9.191629,9.146201,9.128953,9.162878,9.153864,9.119132,9.09973,9.092915,9.143925,9.210426
7.4859653,7.3279986,7.0319476,6.502895,5.6117563,4.2440658,3.8941457,4.2291465,4.187362,4.076588,3.7823172,4.7265177,4.166499,4.8837657,6.2023873,5.8940716,5.9743886,6.0680914,6.213161,6.0079365,5.601067,5.173837,6.1392283,7.1178594,6.6571093,6.2287726,6.30581,5.6837144,6.2600822,5.015432,6.0077553,5.6135306,7.1395073,7.5832186,8.266834,8.236528,8.21734,7.9609303,7.955579,8.171754,8.280006,8.1554165,7.8972445,7.748882,7.707561,7.7352757,7.6073303,7.2398076,6.499494,6.0426984,5.716427,5.0888724,4.6778126,4.7508574,4.7041225,5.299533,6.0318637,6.28981,6.036183,5.0343547,4.9276233,5.328742,5.2689166,4.6036844,4.613304,4.302543,4.270898,4.3716807,4.9575844,5.379852,5.0291953,5.170702,5.057031,5.010317,4.9493484,4.8831935,5.263782,6.241419,6.9475017,7.8202114,8.322062,8.632802,9.011517,9.241084,9.302201,9.247256,9.221037,9.28307,9.293204,9.288038,9.268441,9.261399,9.312447,9.383151
7.4317946,7.2184057,6.972531,6.3431816,5.3610506,4.081601,3.9535089,4.0323496,3.9254897,4.3024592,4.697978,3.9896524,4.4421053,6.097697,6.8823857,6.0442443,5.538809,6.5328794,6.27329,6.271276,6.332608,5.4871416,5.098102,5.6722484,5.6581492,5.6319213,5.954375,5.6920457,5.0018153,4.9755697,6.373895,5.971496,7.4137063,7.750761,8.155945,7.9445586,8.107864,7.9536853,7.894388,7.9563932,7.928347,7.881271,7.842376,7.8674994,7.9130826,7.91271,7.754459,7.5277553,7.2716894,7.1538982,6.808495,5.9407644,5.4147625,5.109353,4.73258,4.7728195,5.5665927,6.15107,5.9648643,5.809001,5.4350586,5.336374,5.3721104,5.1486454,4.88718,4.5121255,4.5299363,4.5333104,4.6070004,4.787666,5.215396,4.8605123,4.666697,4.4778285,4.6547217,4.6938224,4.6415668,5.538542,6.956741,7.9695544,8.329801,8.529661,8.809378,9.138398,9.370809,9.391439,9.381606,9.415491,9.452135,9.475347,9.483233,9.511805,9.53851,9.580454
7.5620747,7.3775907,7.0024467,6.1331887,5.1177216,4.2207036,4.3087564,4.2215533,4.4577866,4.8137636,5.2420907,4.081255,5.1605577,6.5868297,6.8349643,6.5332837,6.466917,7.436464,7.5947948,6.544647,6.418621,6.093296,5.0875716,5.0870333,5.8371067,6.1731176,5.78314,5.818494,5.1423435,5.916181,6.6782746,5.8013477,7.2914824,7.492432,7.5480556,7.607704,7.871539,7.7176533,7.815977,8.019921,8.215707,8.330537,8.348777,8.286634,8.256556,8.1919985,7.947677,7.6629987,7.458275,7.411411,7.175533,6.175247,5.3370957,5.0207295,4.916197,4.8988895,5.718084,5.973815,6.0902433,6.441728,6.0149665,5.516698,5.271396,5.39732,5.2352724,5.2147727,4.669081,4.577338,4.6053386,4.788853,5.187801,4.9008102,4.6105275,4.3847723,4.448121,4.439648,4.8166723,5.121368,6.5545135,8.020523,8.355196,8.578979,8.756726,9.039868,9.367965,9.521685,9.54111,9.547633,9.617045,9.689071,9.730381,9.703802,9.600595,9.616434
7.570672,7.350596,6.87296,5.859662,4.888913,4.6938677,4.290238,4.4274774,4.97698,5.369555,5.141634,4.0737414,4.940452,5.9287176,6.1102057,5.9064913,6.3282022,7.3570642,7.8041835,6.9281955,6.1087475,6.5836115,6.0042143,5.577902,6.0787306,6.421579,6.360503,5.3875866,5.020846,6.389848,6.816067,5.929483,6.813017,6.3444757,6.5133533,6.7541895,7.193935,7.45985,7.7899117,8.074146,8.351153,8.499203,8.542282,8.533181,8.52381,8.4086,8.119073,7.8041716,7.535195,7.330973,6.5353866,5.383655,5.068479,4.9717813,5.0354915,5.17841,6.1558633,6.8021626,6.968447,6.9791894,6.7278337,5.8473034,5.0362196,5.736379,5.784632,5.779069,5.0359297,4.543886,4.5304804,4.7804255,5.066563,5.336741,4.97661,4.8210855,4.59231,4.484498,4.6367674,4.976872,6.488495,7.6392174,8.144726,8.601575,8.772194,8.950294,9.2445,9.566741,9.698848,9.730743,9.787361,9.829514,9.766505,9.618297,9.44977,9.4899235
